http://www.wikidata.org/entity/Q2662517,Jamala,77,opera singer_songwriter
http://www.wikidata.org/entity/Q266613,Wayne Rooney,96,association football player_association football manager
http://www.wikidata.org/entity/Q2667,Paul von Hindenburg,99,politician_military personnel_soldier
http://www.wikidata.org/entity/Q26702,Kardinaal de Richelieu,103,politician_diplomat_statesperson_art collector_writer_priest
http://www.wikidata.org/entity/Q2673,Chuck Norris,97,film actor_writer_screenwriter_actor_television actor_karateka_taekwondo athlete_film producer_stunt performer
http://www.wikidata.org/entity/Q2680,Bruce Willis,115,television actor_film actor_singer_actor_voice actor_executive producer_film producer
http://www.wikidata.org/entity/Q26825,Herodotus,186,historian_politician_writer_geographer
http://www.wikidata.org/entity/Q2685,Arnold Schwarzenegger,145,actor_politician_film producer_film actor_film director_restaurateur_soldier_entrepreneur_bodybuilder_autobiographer_businessperson_real estate agent_powerlifter
http://www.wikidata.org/entity/Q26876,Taylor Swift,136,actor_pianist_banjoist_composer_guitarist_singer_television actor_record producer_film actor_voice actor_philanthropist_lyricist_songwriter_public figure_recording artist_singer-songwriter
http://www.wikidata.org/entity/Q269412,George V van het Verenigd Koninkrijk,101,philatelist_politician_monarch_aristocrat
http://www.wikidata.org/entity/Q2695156,Batman,107,businessperson_detective_vigilante_chief executive officer_superhero_philanthropist_martial artist
http://www.wikidata.org/entity/Q269890,Don Rickles,73,stand-up comedian_actor_television presenter_singer_dancer_voice actor_comedian_television actor
http://www.wikidata.org/entity/Q270739,Elif Shafak,70,writer_novelist_journalist_international forum participant
http://www.wikidata.org/entity/Q2708078,Daenerys Targaryen,38,revolutionary_ruler
http://www.wikidata.org/entity/Q271457,Aleksandr Koeprin,72,writer_aircraft pilot_novelist_screenwriter_poet_children's writer_prosaist
http://www.wikidata.org/entity/Q272201,Elizabeth Truss,112,politician_accountant_international forum participant
http://www.wikidata.org/entity/Q272416,Salome Zourabichvili,73,diplomat_statesperson_politician
http://www.wikidata.org/entity/Q2725555,Siti Nurhaliza,70,actor_presenter_singer_socialite_writer_businessperson_recording artist_film actor_television actor
http://www.wikidata.org/entity/Q273055,R. Kelly,85,record producer_singer-songwriter_composer_actor_singer_film actor_basketball player_rapper_music video director
http://www.wikidata.org/entity/Q2737,Louis de Funès,89,comedian_film actor_film director_film producer_dub actor_screenwriter_stage actor_pianist_television actor_actor
http://www.wikidata.org/entity/Q2740012,Stefan Löfven,78,politician_welder_trade unionist_international forum participant
http://www.wikidata.org/entity/Q274334,Svetlana Alexievich,112,writer_journalist
http://www.wikidata.org/entity/Q2757,Lech Kaczyński,112,politician_university teacher_lawyer_trade unionist_film actor_jurist_lecturer
http://www.wikidata.org/entity/Q276032,Edith Wharton,80,writer_novelist_poet_translator_prosaist_art historian
http://www.wikidata.org/entity/Q276181,Jim Varney,71,stand-up comedian_actor_film producer_writer_screenwriter_singer_musician_dancer_voice actor_comedian_television actor
http://www.wikidata.org/entity/Q27645,Mikhail Bakunin,134,philosopher_writer_politician_anarchist
http://www.wikidata.org/entity/Q280098,Geena Davis,71,film actor_film producer_actor_model_television actor_television producer_voice actor
http://www.wikidata.org/entity/Q2808,Elton John,103,singer_composer_film actor_keyboardist_pianist_recording artist_HIV/AIDS activist_musician_lyricist_international forum participant
http://www.wikidata.org/entity/Q28085,Adolf Eichmann,85,politician_police officer
http://www.wikidata.org/entity/Q280856,George VI van het Verenigd Koninkrijk,112,monarch_aristocrat_military officer_tennis player
http://www.wikidata.org/entity/Q28288,Eddie Redmayne,77,film actor_stage actor_model_television actor_actor
http://www.wikidata.org/entity/Q2831,Michael Jackson,295,dancer_singer-songwriter_businessperson_philanthropist_film director_screenwriter_autobiographer_record producer_film actor_actor_entrepreneur_musician_recording artist_singer_voice actor_art collector_songwriter_model_poet
http://www.wikidata.org/entity/Q28465,Peter Griffin,34,
http://www.wikidata.org/entity/Q28493,Ralph Fiennes,73,film actor_film director_voice actor_character actor_stage actor_actor_film producer_television actor
http://www.wikidata.org/entity/Q285536,Imelda Marcos,101,model_singer_diplomat_politician_entrepreneur_socialite_fashion designer
http://www.wikidata.org/entity/Q28614,Garri Kasparov,113,chess player_politician_writer_journalist_critic
http://www.wikidata.org/entity/Q2866,Aleksandr Loekasjenko,141,politician_director_military personnel
http://www.wikidata.org/entity/Q288933,Marjorie Estiano,101,actor_singer_television actor_guitarist_film actor_stage actor
http://www.wikidata.org/entity/Q29032,Miloš Zeman,87,politician_economist
http://www.wikidata.org/entity/Q29033668,Cardi B,72,stripper_singer-songwriter_actor_rapper_Internet celebrity_television personality_television actor_television producer_musician
http://www.wikidata.org/entity/Q2908,Antoine de Saint-Exupery,161,aircraft pilot_poet_novelist_autobiographer_children's writer_essayist_writer_journalist_illustrator_philosopher_aircraft mechanic
http://www.wikidata.org/entity/Q291169,Jeremy Corbyn,76,trade unionist_politician
http://www.wikidata.org/entity/Q291644,Erna Solberg,75,politician_international forum participant
http://www.wikidata.org/entity/Q29179,Francisco Franco,127,military officer_spanish legionary_military personnel_politician_ruler_seditious
http://www.wikidata.org/entity/Q29207,Sauli Niinistö,96,politician_lawyer_judge_international forum participant
http://www.wikidata.org/entity/Q29213,Tarja Halonen,89,politician_lawyer_international forum participant
http://www.wikidata.org/entity/Q29230,Martti Ahtisaari,92,politician_diplomat_teacher
http://www.wikidata.org/entity/Q29328,Brie Larson,82,actor_singer_film director_screenwriter_film actor_television actor_film producer_television producer_director
http://www.wikidata.org/entity/Q294460,Mario Draghi,89,economist_banker_university teacher_politician_international forum participant
http://www.wikidata.org/entity/Q294927,Jerry Lewis,84,film producer_film actor_film director_singer-songwriter_writer_screenwriter_musician_singer_stage actor_television actor_comedian_television producer
http://www.wikidata.org/entity/Q295375,Scarecrow,31,chemist_drug trafficker_terrorist_psychiatrist
http://www.wikidata.org/entity/Q295498,Henry Cavill,70,model_film actor_television actor_stage actor_film producer_actor
http://www.wikidata.org/entity/Q295599,Two-Face,38,gangster_crime boss
http://www.wikidata.org/entity/Q29564107,Billie Eilish,105,singer-songwriter_singer_composer_dancer
http://www.wikidata.org/entity/Q296,Claude Monet,142,painter_graphic artist
http://www.wikidata.org/entity/Q296537,Blake Clark,74,stand-up comedian_singer_voice actor_comedian_television actor_film actor_screenwriter_actor
http://www.wikidata.org/entity/Q296741,Enrique Peña Nieto,82,politician_lawyer_international forum participant
http://www.wikidata.org/entity/Q297,Diego Velázquez,151,painter_artist
http://www.wikidata.org/entity/Q297736,Jevgeni Jevtoesjenko,71,poet_novelist_screenwriter_director_actor_teacher_film director_writer_prosaist_opinion journalist_photographer
http://www.wikidata.org/entity/Q298033,Lesja Oekrajinka,76,poet_translator_writer_playwright
http://www.wikidata.org/entity/Q301,El Greco,108,painter_sculptor_architect_architectural draftsperson_designer_engraver
http://www.wikidata.org/entity/Q302,Jezus Christus,315,preacher_prophet_carpenter_rabbi_thaumaturge_religious leader_healer_Messiah_preacher_teacher_father of faith_tektōn_intercession of saints
http://www.wikidata.org/entity/Q303,Elvis Presley,197,film actor_singer
http://www.wikidata.org/entity/Q30449,Avril Lavigne,134,singer-songwriter_singer_actor_composer_philanthropist_film actor_voice actor_fashion designer_recording artist
http://www.wikidata.org/entity/Q30487,Michail Gorbatsjov,190,politician_jurist_environmentalist_economist_lawyer
http://www.wikidata.org/entity/Q3052772,Emmanuel Macron,173,investment banker_statesperson_official_politician_international forum participant_banker
http://www.wikidata.org/entity/Q306,Sebastián Piñera,86,politician_businessperson_economist_investor_consultant_engineer_sports executive_international forum participant
http://www.wikidata.org/entity/Q30693,Rudolf Clausius,76,university teacher_mathematician_theoretical physicist_physicist
http://www.wikidata.org/entity/Q307,Galileo Galilei,250,astronomer_philosopher_mathematician_physicist_inventor_astrologer_polymath_university teacher_scientist_engineer_philosopher
http://www.wikidata.org/entity/Q30755,Auguste Rodin,122,sculptor_graphic artist_drawer_photographer_painter_architectural draftsperson_printmaker
http://www.wikidata.org/entity/Q307871,Abdul Fattah Al-Sisi,100,politician_military personnel_international forum participant
http://www.wikidata.org/entity/Q30875,Oscar Wilde,211,poet_playwright_short story writer_journalist_children's writer_novelist_writer_author_prosaist_opinion journalist_essayist_fabulist
http://www.wikidata.org/entity/Q308840,Jean-Claude Van Damme,88,martial artist_actor_boxer_film producer_film actor_film director_screenwriter_film editor_kickboxer_karateka_scenographer_voice actor_composer
http://www.wikidata.org/entity/Q308950,Ash Ketchum,40,Pokémon trainer
http://www.wikidata.org/entity/Q30908,Willem Tell,67,
http://www.wikidata.org/entity/Q309433,Michael Scofield,35,engineer_criminal_murderer
http://www.wikidata.org/entity/Q309702,Alfred de Vigny,73,writer_playwright_poet_novelist_diarist_translator
http://www.wikidata.org/entity/Q3099714,Justin Trudeau,125,politician_international forum participant_minister_jurist_teacher_actor
http://www.wikidata.org/entity/Q311440,António Guterres,118,politician_engineer_assistant professor_international forum participant_diplomat
http://www.wikidata.org/entity/Q31164,Ellie Goulding,72,singer-songwriter_singer_songwriter_actor_recording artist_composer
http://www.wikidata.org/entity/Q311872,Philippe Coutinho,76,association football player
http://www.wikidata.org/entity/Q312015,Alexis Tsipras,94,politician_statesperson_civil engineer_international forum participant
http://www.wikidata.org/entity/Q312157,Raheem Sterling,70,association football player
http://www.wikidata.org/entity/Q312556,Jeff Bezos,98,computer scientist_entrepreneur_commercial astronaut
http://www.wikidata.org/entity/Q313316,Romelu Lukaku,82,association football player
http://www.wikidata.org/entity/Q314914,Donald Pleasence,73,actor_screenwriter_television actor
http://www.wikidata.org/entity/Q31628,Sergej Jesenin,105,poet_writer
http://www.wikidata.org/entity/Q316901,Edi Rama,76,politician_painter_journalist_basketball player_sculptor_international forum participant
http://www.wikidata.org/entity/Q317521,Elon Musk,168,programmer_engineer_entrepreneur_investor_business magnate_angel investor_international forum participant
http://www.wikidata.org/entity/Q3176299,Kolinda Grabar-Kitarović,106,diplomat_politician
http://www.wikidata.org/entity/Q317877,Abdulrazak Gurnah,73,novelist_university teacher_prosaist_contributing editor_writer
http://www.wikidata.org/entity/Q3183235,Jon Snow,43,spy_squire_soldier_ruler_swordfighter_revolutionary
http://www.wikidata.org/entity/Q318471,Nigel Farage,71,politician_autobiographer_Commodity broker_spokesperson_broadcaster
http://www.wikidata.org/entity/Q318508,Andrés Manuel López Obrador,83,politician_writer
http://www.wikidata.org/entity/Q320,Michelle Bachelet,113,politician_surgeon_epidemiologist_pediatrician_international forum participant
http://www.wikidata.org/entity/Q32024,Sergej Sjojgoe,77,politician_military personnel_economist_civil engineer
http://www.wikidata.org/entity/Q320606,Abhimanyu,32,
http://www.wikidata.org/entity/Q32522,Jennifer Aniston,117,television actor_film actor_film producer_actor_voice actor_stage actor_entrepreneur_executive producer_businessperson_film director
http://www.wikidata.org/entity/Q327195,Edgar de Wahl,100,linguist_Esperantist_Idist_teacher_politician
http://www.wikidata.org/entity/Q327553,Daredevil,48,lawyer_superhero_vigilante_ninja_martial artist
http://www.wikidata.org/entity/Q32849,Akon,82,singer_songwriter_record producer_entrepreneur_philanthropist
http://www.wikidata.org/entity/Q329,Nicolas Sarkozy,188,politician_lawyer_statesperson_jurist
http://www.wikidata.org/entity/Q32927,Valery Leontiev,132,singer_film actor_composer_poet_dancer_actor
http://www.wikidata.org/entity/Q329466,Freddy Krueger,42,serial killer
http://www.wikidata.org/entity/Q3318231,Joko Widodo,108,politician_entrepreneur_engineer_international forum participant
http://www.wikidata.org/entity/Q332032,Alice Cooper,77,actor_singer_rock musician_composer
http://www.wikidata.org/entity/Q33228,Nadia Comăneci,83,artistic gymnast
http://www.wikidata.org/entity/Q33240,Drake,73,rapper_singer_songwriter_record producer_actor_businessperson_entrepreneur
http://www.wikidata.org/entity/Q332885,Faust,48,
http://www.wikidata.org/entity/Q3335,George Orwell,195,writer_war correspondent_poet_essayist_journalist_novelist_literary critic_autobiographer_bookseller_screenwriter_opinion journalist
http://www.wikidata.org/entity/Q33391,Leon Trotski,174,politician_diplomat_autobiographer_philosopher_revolutionary_military personnel_historian_journalist_writer
http://www.wikidata.org/entity/Q334155,Sadiq Khan,74,politician_lawyer_solicitor
http://www.wikidata.org/entity/Q33477,Eugène Delacroix,113,painter_diarist_lithographer_photographer_drawer_muralist_architectural draftsperson_pastellist
http://www.wikidata.org/entity/Q334923,Aboe Bakr,118,politician_poet_merchant
http://www.wikidata.org/entity/Q33550,Frederik II van Pruisen,119,ruler_art collector_monarch
http://www.wikidata.org/entity/Q33605,Ke$ha,79,singer_songwriter_rapper_actor_recording artist_composer
http://www.wikidata.org/entity/Q33760,Bertrand Russell,177,mathematician_social critic_essayist_logician_epistemologist_philosopher of language_political activist_metaphysician_analytic philosopher_autobiographer_university teacher_science fiction writer_philosopher of science_politician_peace activist_journalist_philosopher_writer
http://www.wikidata.org/entity/Q33817,Edmund Hillary,129,explorer_philanthropist_beekeeper_diplomat_autobiographer_mountaineer
http://www.wikidata.org/entity/Q33866,Theodore Roosevelt,181,explorer_historian_essayist_writer_politician_autobiographer_rancher_naturalist_statesperson_conservationist_ornithologist_diarist
http://www.wikidata.org/entity/Q33941,Julianus Apostata,93,politician_philosopher
http://www.wikidata.org/entity/Q33977,Jules Verne,177,novelist_playwright_poet_librettist_children's writer_geographer_writer_science fiction writer_Esperantist
http://www.wikidata.org/entity/Q34012,Marlon Brando,154,film actor_film director_stage actor_television actor
http://www.wikidata.org/entity/Q34013,Georges Seurat,71,painter_drawer_architectural draftsperson
http://www.wikidata.org/entity/Q34060,Yitzhak Rabin,104,diplomat_military officer_politician
http://www.wikidata.org/entity/Q34086,Justin Bieber,164,musician_singer-songwriter_songwriter_guitarist_lyricist_singer_record producer_film actor_model_dancer_YouTuber_pianist_television actor_voice actor_actor_composer_performing artist_multi-instrumentalist_executive producer_television producer_skateboarder
http://www.wikidata.org/entity/Q34105,Hosni Moebarak,135,politician_aircraft pilot_military personnel
http://www.wikidata.org/entity/Q34189,Pablo Neruda,157,poet_diplomat_politician_lyricist_autobiographer_writer
http://www.wikidata.org/entity/Q34190,Henry Fielding,75,writer_journalist_jurist_judge_novelist_playwright_poet lawyer_magistrate_justice of the peace_short story
http://www.wikidata.org/entity/Q34211,Yasser Arafat,140,politician_civil engineer
http://www.wikidata.org/entity/Q34296,Woodrow Wilson,177,politician_university teacher_lawyer_academic_statesperson_political scientist_jurist_teacher_writer
http://www.wikidata.org/entity/Q34389,Whitney Houston,129,singer_actor_film producer_pianist_musician_film actor_model_record producer_composer_manufacturer_recording artist_television actor
http://www.wikidata.org/entity/Q34413,Benazir Bhutto,133,politician
http://www.wikidata.org/entity/Q34424,Shakira,134,singer_singer-songwriter_actor_choreographer_guitarist_model_composer_record producer_philanthropist_manufacturer_voice actor_international forum participant
http://www.wikidata.org/entity/Q34436,Scarlett Johansson,143,film actor_singer_model_stage actor_voice actor_recording artist_film director
http://www.wikidata.org/entity/Q34448,Mahmoud Ahmadinejad,140,university teacher_politician_engineer
http://www.wikidata.org/entity/Q34453,Boris Jeltsin,153,civil engineer_politician
http://www.wikidata.org/entity/Q34460,Gwyneth Paltrow,124,film actor_singer_musician_stage actor_television actor_songwriter_businessperson_screenwriter_television producer_international forum participant
http://www.wikidata.org/entity/Q34474,Aleksandr Solzjenitsyn,150,writer_historian_novelist_screenwriter_playwright_poet_public figure_prosaist_opinion journalist_school teacher_military personnel_militant_writer
http://www.wikidata.org/entity/Q34580,Ichiro Mizuki,95,lyricist_actor_singer-songwriter_seiyū_singer_composer_tarento_voice actor
http://www.wikidata.org/entity/Q34584,Anastacia,103,singer_singer-songwriter_musician_author_manufacturer_dressmaker_philanthropist
http://www.wikidata.org/entity/Q34597,James Garfield,139,politician_military officer_lawyer_statesperson_writer
http://www.wikidata.org/entity/Q34618,Gustave Courbet,77,painter_sculptor_communard_drawer
http://www.wikidata.org/entity/Q34628,Gotthold Ephraim Lessing,101,lyricist_philosopher_playwright_poet_librarian_theologian_dramaturge_literary critic_journalist_writer_critic_art historian
http://www.wikidata.org/entity/Q34660,Joanne Rowling,164,film producer_writer_novelist_children's writer_screenwriter_author_executive producer
http://www.wikidata.org/entity/Q34661,Gustav Klimt,96,painter_designer_graphic artist_drawer_architectural draftsperson
http://www.wikidata.org/entity/Q34670,Albert Camus,191,writer_philosopher_novelist_journalist_essayist_playwright_screenwriter_French Resistance fighter_poet_association football player_opinion journalist
http://www.wikidata.org/entity/Q348144,Hassan Rowhani,120,politician_diplomat_writer_cleric_lawyer_international forum participant
http://www.wikidata.org/entity/Q34836,Ulysses S. Grant,147,explorer_military officer_writer_politician_statesperson_army officer
http://www.wikidata.org/entity/Q348577,Tony Abbott,80,politician_international forum participant
http://www.wikidata.org/entity/Q34943,Claudius Ptolemaeus,130,mathematician_geographer_astronomer_astrologer_music theorist_philosopher_musicologist_epigrammatist_writer
http://www.wikidata.org/entity/Q34969,Benjamin Franklin,196,politician_diplomat_writer_publisher_printer_political theorist_postmaster_inventor_political activist_statesperson_dilettante_polymath_chess player_designer_musician_political philosopher_autobiographer_librarian_journalist_economist_physicist_editor
http://www.wikidata.org/entity/Q34970,David Herbert Lawrence,102,playwright_translator_writer_poet_novelist_painter_screenwriter_literary critic
http://www.wikidata.org/entity/Q34981,Isaac Asimov,153,biochemist_novelist_prosaist_autobiographer_science fiction writer_science writer_non-fiction writer_university teacher_journalist_screenwriter_writer_crime fiction writer
http://www.wikidata.org/entity/Q35041,William McKinley,133,politician_lawyer_statesperson
http://www.wikidata.org/entity/Q35064,Agatha Christie,181,nurse_writer_novelist_screenwriter_dramaturge_prosaist_autobiographer_poet_playwright
http://www.wikidata.org/entity/Q3506475,Rajnath Singh,84,politician_physicist
http://www.wikidata.org/entity/Q35109,Noemi,104,singer-songwriter_music video director_screenwriter_singer_recording artist
http://www.wikidata.org/entity/Q35171,Grover Cleveland,138,politician_lawyer_statesperson_executioner_writer
http://www.wikidata.org/entity/Q352,Adolf Hitler,297,politician_soldier_painter_political writer_military commander_writer
http://www.wikidata.org/entity/Q35236,Herbert Hoover,150,politician_engineer_writer_mining engineer_geologist_businessperson_statesperson
http://www.wikidata.org/entity/Q35286,Warren G. Harding,135,politician_newspaper editor_statesperson_businessperson
http://www.wikidata.org/entity/Q35314,Nikita Chroesjtsjov,158,politician_military personnel_statesperson_revolutionary
http://www.wikidata.org/entity/Q35498,Chester Arthur,125,military officer_lawyer_politician_statesperson
http://www.wikidata.org/entity/Q35548,Paul Cézanne,127,painter_engraver_lithographer_drawer_graphic artist_architectural draftsperson
http://www.wikidata.org/entity/Q35610,Arthur Conan Doyle,175,physician_physician writer_novelist_essayist_playwright_screenwriter_science fiction writer_children's writer_crime fiction writer_writer_short story writer_historian
http://www.wikidata.org/entity/Q35648,William Howard Taft,138,judge_lawyer_prosecutor_pedagogue_university teacher_politician_statesperson_writer
http://www.wikidata.org/entity/Q35678,Benjamin Harrison,130,politician_military officer_lawyer_statesperson_writer
http://www.wikidata.org/entity/Q35686,Rutherford B. Hayes,133,lawyer_politician_military officer_statesperson
http://www.wikidata.org/entity/Q357984,Kevin De Bruyne,79,association football player
http://www.wikidata.org/entity/Q35900,Omar Khayyám,158,mathematician_astronomer_poet_lyricist_philosopher_musician_astrologer_writer_physicist
http://www.wikidata.org/entity/Q35912,Emmy Rossum,92,television actor_film actor_actor_opera singer
http://www.wikidata.org/entity/Q359442,Bernie Sanders,131,politician_journalist_university teacher_writer_television producer_carpenter
http://www.wikidata.org/entity/Q359480,Fumio Kishida,89,diplomat_politician
http://www.wikidata.org/entity/Q360,Julian Assange,131,Internet activist_hacker_programmer_computer scientist_television producer_television director_writer_journalist_presenter_businessperson_whistleblower
http://www.wikidata.org/entity/Q36014,Hồ Chí Minh,144,politician_writer_poet_journalist_military personnel
http://www.wikidata.org/entity/Q36023,Calvin Coolidge,146,politician_lawyer_statesperson_autobiographer
http://www.wikidata.org/entity/Q3606816,Jacinda Ardern,97,politician
http://www.wikidata.org/entity/Q36105,Charles Bronson,95,actor_film actor_character actor_screenwriter_television actor
http://www.wikidata.org/entity/Q36107,Muhammad Ali,175,boxer_autobiographer_activist_author
http://www.wikidata.org/entity/Q36153,Beyoncé,161,record producer_film actor_singer-songwriter_film director_composer_film producer_screenwriter_dancer_entrepreneur_choreographer_voice actor_fashion designer_recording artist
http://www.wikidata.org/entity/Q361567,Muhammadu Buhari,82,military personnel_politician_teacher_military officer_international forum participant
http://www.wikidata.org/entity/Q36159,LeBron James,95,basketball player_screenwriter_television actor
http://www.wikidata.org/entity/Q3617810,Anna Rita Del Piano,85,stage actor_singer_film actor
http://www.wikidata.org/entity/Q36184,Bram Stoker,101,writer_journalist_novelist_theatre critic_screenwriter_clerk_theatre manager
http://www.wikidata.org/entity/Q36215,Mark Zuckerberg,148,programmer_entrepreneur_computer scientist_patron of the arts_chief executive officer_philanthropist
http://www.wikidata.org/entity/Q36233,Václav Havel,131,writer_playwright_politician_director_poet_film director_human rights activist_dissident_essayist_philosopher_opinion journalist
http://www.wikidata.org/entity/Q36268,Brigitte Bardot,135,singer_autobiographer_film actor_animal rights advocate_recording artist_dancer_fashion model_writer_human rights activist_public figure_actor
http://www.wikidata.org/entity/Q3626950,Zayn Malik,73,singer_songwriter_musician_singer-songwriter
http://www.wikidata.org/entity/Q3626966,Harry Styles,74,singer_songwriter_actor_film actor_guitarist_singer-songwriter_humanitarian_activist
http://www.wikidata.org/entity/Q36290,Diana Ross,81,singer_record producer_composer_film producer_actor
http://www.wikidata.org/entity/Q36301,Anne Hathaway,102,film actor_singer_television actor_stage actor_voice actor
http://www.wikidata.org/entity/Q36303,Thales van Milete,152,mathematician_philosopher_astronomer_physicist_engineer_writer
http://www.wikidata.org/entity/Q36322,Jane Austen,182,writer_short story writer_novelist
http://www.wikidata.org/entity/Q36330,Giordano Bruno,148,astronomer_philosopher_poet_writer_university teacher_astrologer_mathematician_Latin Catholic priest
http://www.wikidata.org/entity/Q363846,Boris Nemtsov,84,politician_physicist_statesperson_member of the State Duma
http://www.wikidata.org/entity/Q36386,Lothar Matthäus,82,association football player_association football manager
http://www.wikidata.org/entity/Q36450,Catharina II van Rusland,146,politician_monarch_art collector_aristocrat
http://www.wikidata.org/entity/Q36456,Hannibal Barkas,131,politician_military leader
http://www.wikidata.org/entity/Q36488,Guglielmo Marconi,121,physicist_engineer_politician_businessperson_inventor_scientist
http://www.wikidata.org/entity/Q36517,Francis Drake,117,explorer_sailor_military personnel_privateer_politician_engineer
http://www.wikidata.org/entity/Q36591,Vladimir Nabokov,142,novelist_poet_writer_zoologist_translator_playwright_autobiographer_screenwriter_lepidopterist_university teacher_literary critic_journalist_science fiction writer_chess composer_chess player_literary scholar_entomologist_literary scholar
http://www.wikidata.org/entity/Q36661,Henrik Ibsen,163,playwright_poet_librettist_director_writer
http://www.wikidata.org/entity/Q36740,Aung San Suu Kyi,155,politician_writer_human rights activist
http://www.wikidata.org/entity/Q36767,Robert Pattinson,86,actor_film producer_model_film actor_stage actor_composer_singer_television actor
http://www.wikidata.org/entity/Q367825,Salman bin Abdoel Aziz al-Saoed,96,politician_monarch
http://www.wikidata.org/entity/Q368,Augusto Pinochet,118,military personnel_politician
http://www.wikidata.org/entity/Q36812,"William, prins van Wales",104,aircraft pilot_polo player_helicopter pilot_aristocrat_philanthropist
http://www.wikidata.org/entity/Q36844,Rihanna,138,singer_singer-songwriter_businessperson_actor_television actor_rapper_fashion designer_recording artist_voice actor
http://www.wikidata.org/entity/Q368441,James Rodríguez,83,association football player
http://www.wikidata.org/entity/Q369197,Black Widow,36,spy_school teacher_fashion designer_ballerina_superhero
http://www.wikidata.org/entity/Q36970,Jackie Chan,153,film director_comedian_film producer_singer_screenwriter_stunt performer_film actor_choreographer_judoka_taekwondo athlete_politician
http://www.wikidata.org/entity/Q37060,José Saramago,130,journalist_playwright_translator_novelist_poet_chronicler_essayist_diarist_literary critic_writer_screenwriter_dramaturge_revolutionary
http://www.wikidata.org/entity/Q37103,Florence Nightingale,135,nurse_statistician_writer_politician_teacher
http://www.wikidata.org/entity/Q37150,Lana Del Rey,92,singer-songwriter_actor_film actor_recording artist_singer_record producer_poet
http://www.wikidata.org/entity/Q37175,Johnny Depp,139,film director_film producer_screenwriter_television actor_film actor_voice actor_nightclub owner_guitarist_actor_musician
http://www.wikidata.org/entity/Q37181,Luiz Inácio Lula da Silva,138,trade unionist_politician_turner
http://www.wikidata.org/entity/Q37217,Fjodor Tjoettsjev,82,writer_poet_diplomat_philosopher_politician_translator_opinion journalist
http://www.wikidata.org/entity/Q37327,Samuel Beckett,138,writer_linguist_film director_screenwriter_cricketer_poet_novelist_playwright_translator_teacher_intellectual_French Resistance fighter_video artist
http://www.wikidata.org/entity/Q37355,John Michael Talbot,83,singer-songwriter_singer_musician_songwriter_composer_guitarist
http://www.wikidata.org/entity/Q37388,Francis Bacon,179,philosopher_writer_judge_politician_lawyer_astrologer_scientist_historian
http://www.wikidata.org/entity/Q37459,Nicole Kidman,127,actor_singer_film producer_television actor_model_film actor_voice actor_diplomat_producer
http://www.wikidata.org/entity/Q37562,Donatello,103,sculptor_painter
http://www.wikidata.org/entity/Q375671,Poison Ivy,33,botanist_supervillain_biochemist_terrorist_toxicologist_murderer
http://www.wikidata.org/entity/Q37571,Jackson Pollock,107,painter_drawer_printmaker
http://www.wikidata.org/entity/Q37610,David Ben-Gurion,122,politician_trade unionist_zionist
http://www.wikidata.org/entity/Q37615,Luciano Pavarotti,111,opera singer_film actor
http://www.wikidata.org/entity/Q37621,Thomas Hobbes,150,political scientist_mathematician_philosopher_economist_politician_historian_translator_writer_in-home tutor_philosopher of law
http://www.wikidata.org/entity/Q37682,Sejong de Grote van Joseon,71,linguist_politician_monarch
http://www.wikidata.org/entity/Q37693,Paul Gauguin,125,painter_sculptor_graphic artist_drawer_printmaker_ceramicist_illustrator_visual artist
http://www.wikidata.org/entity/Q377,Janka Koepala,93,poet_playwright_translator_writer_journalist_opinion journalist_politician
http://www.wikidata.org/entity/Q3772,Quentin Tarantino,120,actor_screenwriter_film director_film producer_film actor_writer_film editor_television actor_director
http://www.wikidata.org/entity/Q37731,Oethman ibn Affan,93,politician
http://www.wikidata.org/entity/Q37767,T.S. Eliot,146,playwright_poet_essayist_literary critic_social critic_short story writer_university teacher_screenwriter_lyricist_children's writer_journalist_critic
http://www.wikidata.org/entity/Q37944,Masiela Lusha,83,actor_poet_writer_television actor_film actor
http://www.wikidata.org/entity/Q37970,Gregor Mendel,127,biologist_geneticist_beekeeper_mathematician_botanist_Catholic priest_naturalist
http://www.wikidata.org/entity/Q37979,Akihito,122,monarch_ichthyologist_researcher_zoologist_marine biologist
http://www.wikidata.org/entity/Q38049,Herta Müller,120,writer_linguist_poet_translator_novelist_essayist
http://www.wikidata.org/entity/Q38082,Lewis Carroll,149,mathematician_logician_photographer_poet_deacon_children's writer_diarist_novelist_writer_autobiographer_philosopher
http://www.wikidata.org/entity/Q38119,Daniel Radcliffe,108,television actor_film actor_child actor_singer_stage actor_actor
http://www.wikidata.org/entity/Q38136,Marcelo Vieira da Silva Júnior,77,association football player_futsal player
http://www.wikidata.org/entity/Q38193,Arthur Schopenhauer,164,university teacher_philosopher_writer_musicologist_translator
http://www.wikidata.org/entity/Q38222,George Lucas,127,film producer_film director_art collector_film editor_cinematographer_screenwriter_actor_writer_science fiction writer_film actor_executive producer_businessperson
http://www.wikidata.org/entity/Q38257,Enya,114,singer_songwriter_composer_pianist_recording artist
http://www.wikidata.org/entity/Q383197,Jintara Poonlarp,77,singer_actor_film actor
http://www.wikidata.org/entity/Q383541,Basshunter,203,singer_record producer_disc jockey_songwriter
http://www.wikidata.org/entity/Q38392,William Faulkner,140,screenwriter_poet_novelist_short story writer_playwright_children's writer_writer
http://www.wikidata.org/entity/Q384193,Penguin,33,criminal_stock trader_fixer_crime boss
